113.92857142857143, 376.10714285714283
115, 359.625
114.125, 392.8125
115.94444444444444, 405.5
117, 348
118, 416.9375
119.72222222222223, 336.8888888888889
122.31818181818181, 429.1363636363636
124, 323.55
127.5, 441.15
129.4090909090909, 311.22727272727275
133, 452.0833333333333
135, 299.9583333333333
139.42307692307693, 462.38461538461536
141.5, 289.0357142857143
147.625, 471.375
148, 278.1666666666667
155.5, 266.3888888888889
157.5, 481
164.5, 255.38888888888889
168.5, 491
174, 245.2
179.5, 499.6363636363636
184.5, 234.77272727272728
190.5, 507.77272727272725
195.5, 225.0909090909091
201.5, 515.5
206.5, 216.5
212.5, 522.5909090909091
217.5, 208.63636363636363
223.5, 529.1818181818181
228.5, 201.36363636363637
234.5, 535.5454545454545
239.5, 194.72727272727272
245.5, 541.4545454545455
250.5, 188.5909090909091
256.5, 547.0454545454545
261.5, 183.04545454545453
267.5, 552.4545454545455
272.5, 178.0909090909091
278.5, 557.5
283.5, 173.5
289.5, 562.0909090909091
294.5, 169.5
300.5, 566.5909090909091
305.5, 165.95454545454547
311.5, 570.6818181818181
316.5, 162.95454545454547
322.5, 574.5
327.5, 160.45454545454547
333.5, 578.0454545454545
338.5, 158.4090909090909
344.5, 581.2727272727273
349.5, 157
355.5, 584.2727272727273
360.5, 156.04545454545453
366.5, 586.8181818181819
371.5, 155.54545454545453
377.5, 589.3636363636364
382.5, 155.86363636363637
388.5, 591.1818181818181
393.5, 156.6818181818182
399.5, 593.0909090909091
404.5, 158.1818181818182
410.5, 594.4545454545455
415.5, 160.4090909090909
421.5, 595.5454545454545
426.5, 163.63636363636363
432.5, 596.4090909090909
437.5, 167.45454545454547
443.5, 596.7272727272727
448.5, 172.3181818181818
454.5, 597
459.5, 178.5
465.5, 596.5
470.5, 185.6818181818182
476.5, 595.7727272727273
481.5, 194.72727272727272
487.5, 594.5909090909091
492, 204.95
498.5, 593.0454545454545
501.4, 216.7
508.64285714285717, 228.5
509.5, 590.9090909090909
515, 239.125
520.5, 588.4090909090909
521, 249.91666666666666
527.5, 261.4642857142857
531.5, 585.2272727272727
534, 272.99999999999994
540.5, 284.42857142857144
542.5, 581.6363636363636
547.5, 296.57142857142856
553.5, 577.3181818181819
554, 307.9583333333333
560.5, 319.57142857142856
564.5, 572.4090909090909
567, 331.25
573, 342.2916666666667
575.5, 566.4090909090909
579, 353.375
584.5909090909091, 364.77272727272725
586.5, 558.9545454545455
590.4090909090909, 375.8636363636364
595.5, 386.95
597, 549.5
600.5, 398.3
605.5, 410.5
606.7, 540.0666666666667
610, 422.6875
613.4090909090909, 527.1818181818181
613.25, 434.375
616.4090909090909, 445.8181818181818
618.2, 514.85
619, 458.25
620.9444444444445, 500.94444444444446
621, 469.3333333333333
621.5, 479.7857142857143
