119.73076923076923, 370.65384615384613
119.125, 386.625
121.27777777777777, 353.72222222222223
120.86363636363636, 400.40909090909093
122.83333333333333, 340.3888888888889
123, 413.5
124.83333333333333, 424.27777777777777
126.22727272727273, 327.45454545454544
129, 314.625
128.9, 436.15
133.4, 447.75
133.05555555555554, 302.8333333333333
138.4090909090909, 291.27272727272725
138.5, 459.5
144, 279.9166666666667
144, 470.3333333333333
150.5, 268.4642857142857
150.5, 481.2857142857143
157.42857142857142, 257.17857142857144
157.8, 490.55
164.5909090909091, 246.4090909090909
168, 500.8
172.5, 235.11111111111111
178.5, 511.45454545454544
182, 224.25
189.5, 521.1818181818181
192.5, 213.77272727272728
200.5, 529.8636363636364
203.5, 204.22727272727272
211.5, 537.7727272727273
214.5, 195.5
222.5, 544.9090909090909
225.5, 187.5909090909091
233.5, 551.5454545454545
236.5, 180.5
244.5, 557.5
247.5, 174.04545454545453
255.5, 563
258.5, 168.5
266.5, 568.3181818181819
269.5, 163.4090909090909
277.5, 572.8636363636364
280.5, 158.77272727272728
288.5, 577.1363636363636
291.5, 154.8181818181818
299.5, 581
302.5, 151.4090909090909
310.5, 584.6818181818181
313.5, 148.36363636363637
321.5, 587.5454545454545
324.5, 145.9090909090909
332.5, 590.3636363636364
335.5, 143.86363636363637
343.5, 592.7272727272727
346.5, 142.45454545454547
354.5, 594.8636363636364
357.5, 141.45454545454547
365.5, 596.5909090909091
368.5, 141
376.5, 597.8636363636364
379.5, 141
387.5, 598.8181818181819
390.5, 141.36363636363637
398.5, 599.4545454545455
401.5, 142.45454545454547
409.5, 600
412.5, 144
420.5, 599.9090909090909
423.5, 146
431.5, 599.2727272727273
434.5, 148.6818181818182
442.5, 598.5454545454545
445.5, 152.04545454545453
453.5, 597.1363636363636
456.5, 156.0909090909091
464.5, 595.5454545454545
467.5, 160.8181818181818
475.5, 593.2272727272727
478.5, 166.45454545454547
486.5, 590.5909090909091
489.5, 172.9090909090909
497.5, 587.3636363636364
500.5, 180.36363636363637
508.5, 583.7727272727273
511.5, 189.1818181818182
519.5, 579.4090909090909
522, 199
530.5, 574.5
531.5, 209.44444444444446
540.5, 220.5
541.5, 568.8636363636364
546.6333333333333, 231.93333333333334
552.5, 562.3181818181819
554.3666666666667, 242.76666666666668
561.5, 254
563.5, 555.0454545454545
568.5, 265.35714285714283
574.5, 546.2727272727273
575.4230769230769, 277.11538461538464
581.0454545454545, 288.1363636363636
585, 535.85
587, 299.5
592.5, 311.25
595.5769230769231, 525.3461538461538
597.5, 322.9
602, 515.0833333333334
602.0555555555555, 334.6666666666667
606.9444444444445, 346.8333333333333
607.5, 504.15
610.7222222222222, 359.94444444444446
612.5, 492.77777777777777
613.3, 371.15
615.7857142857143, 381.57142857142856
616, 482.25
618.375, 392.8125
619.1666666666666, 470.8888888888889
620, 403.9375
621, 459.25
621.5, 416.77777777777777
621.5, 448.92857142857144
622.75, 431.125
622.5, 439.75
