725.5833333333334, 1045.0833333333333
725, 1059.8333333333333
725, 1070.8333333333333
725, 1081.8333333333333
725.125, 1093.625
726.7, 1027.55
726.4166666666666, 1109.0416666666667
727.125, 1124
729.0833333333334, 1010.7916666666666
729, 1135.4375
731, 996.25
730.125, 1147.375
731.6, 1159.4
733, 984.875
734.125, 1170.875
736.0555555555555, 974.0555555555555
736.8636363636364, 1184.090909090909
739, 961.8125
739, 1195.9375
743.5, 950.2
742.9, 1208.1
745.8333333333334, 1220.1666666666667
749, 938.5
749.4090909090909, 1231.5454545454545
755.5, 927.5357142857143
754.9444444444445, 1244.5
759.0555555555555, 1256.0555555555557
761.5, 916.3888888888889
764.4090909090909, 1267.3181818181818
769.5909090909091, 1278.7272727272727
771.5, 905
775.8846153846154, 1289.6538461538462
782.5, 894.9090909090909
782.5, 1300.7142857142858
789.6818181818181, 1310.1363636363637
793.5, 886.8636363636364
800, 1320.45
804.5, 880.5454545454545
810.5, 1330.6363636363637
815.5, 875.5
821.5, 1339.3181818181818
826.5, 871.5454545454545
832.5, 1345.9545454545455
837.5, 868.4545454545455
843.5, 1351.090909090909
848.5, 866.3181818181819
854.5, 1354.8636363636363
859.5, 864.9090909090909
865.5, 1357.8636363636363
870.5, 864
876.5, 1360.4545454545455
881.5, 863.5454545454545
887.5, 1362.5
892.5, 864.1818181818181
898.5, 1364.090909090909
903.5, 864.9090909090909
909.5, 1365.2272727272727
914.5, 866.2272727272727
920.5, 1365.5
925.5, 868.0454545454545
931.5, 1364.7727272727273
936.5, 870.4545454545455
942.5, 1363.3181818181818
947.5, 873.2727272727273
953.5, 1360.8636363636363
958.5, 876.5
964.5, 1357.090909090909
969.5, 880.0909090909091
975.5, 1352.1363636363637
980.5, 884.2727272727273
986.5, 1345.7727272727273
991.5, 888.8181818181819
997.5, 1337.909090909091
1002.5, 893.9090909090909
1008.5, 1328.7272727272727
1013.5, 899.4545454545455
1019.5, 1318
1024.5, 905.5
1030, 1306.95
1035.5, 912.0909090909091
1039.5, 1296
1046.5, 919.2272727272727
1048.5, 1284.8333333333333
1057.5, 927.2272727272727
1057.9166666666667, 1274.25
1067.1153846153845, 1262.576923076923
1068.5, 935.9090909090909
1075.7727272727273, 1251.0454545454545
1079.5, 946
1084.0384615384614, 1240.8076923076926
1090, 956.65
1092.5666666666666, 1229.4
1099.5, 967.8333333333334
1100.3666666666666, 1217.9
1107.5, 980.9375
1107.1153846153845, 1205.8076923076924
1113.409090909091, 1194.5454545454545
1115.3666666666666, 993.2666666666667
1118.5, 1182.85
1122, 1005.5833333333334
1123, 1171.875
1127.5, 1017.8
1127.7, 1160.9
1131.6, 1148.65
1132, 1029.875
1134, 1137.3125
1134.7727272727273, 1042.9545454545455
1137.2, 1125.35
1138.1666666666667, 1056.7222222222222
1138.7, 1111.05
1139.3, 1071.9
1140.9545454545455, 1088.3636363636363
1139.75, 1100.5
