749.6428571428571, 4738.214285714285
750.2777777777778, 4755.722222222223
751.9444444444445, 4721.055555555556
751.8333333333334, 4768.111111111111
755.5, 4780.772727272727
756.5, 4708.8
760.4, 4792.65
761.4090909090909, 4698.818181818182
765.5, 4804
770.5, 4686.681818181818
771, 4814.958333333334
777.1153846153846, 4825.7307692307695
781.5, 4677.590909090909
784.3666666666667, 4836.833333333333
791.5714285714286, 4847.714285714285
792.5, 4671.318181818182
799.5714285714286, 4858.428571428572
803.5, 4666.363636363636
808.0454545454545, 4868.681818181818
814.5, 4662.681818181818
817.3333333333334, 4880.166666666667
825.5, 4659.590909090909
827.1, 4891.9
833.9285714285714, 4900.785714285715
836.5, 4657.181818181818
842.5, 4910.5
847.5, 4655.136363636364
850.3181818181819, 4921.681818181818
858.5, 4653.681818181818
858.8636363636364, 4931.954545454545
865.4, 4941.7
869.5, 4652.5
874.1, 4952.633333333333
880.5, 4651.636363636364
883.375, 4965.875
891.5, 4651.136363636364
891.3666666666667, 4977.466666666668
898.5, 4988.285714285715
902.5, 4650.772727272727
906.0555555555555, 4997.055555555556
913.5, 4650.5
916.5, 5006.681818181818
924.5, 4650.590909090909
927.5, 5015.590909090909
935.5, 4651.136363636364
938.5, 5022.454545454545
946.5, 4651.5
949.5, 5027.727272727273
957.5, 4652.227272727273
960.5, 5031.909090909091
968.5, 4652.863636363636
971.5, 5035.090909090909
979.5, 4653.772727272727
982.5, 5037.363636363636
990.5, 4654.772727272727
993.5, 5038.863636363636
1001.5, 4655.863636363636
1004.5, 5039.5
1012.5, 4657.136363636364
1015.5, 5039.5
1023.5, 4658.636363636364
1026.5, 5038.772727272727
1034.5, 4660
1037.5, 5037.272727272727
1045.5, 4661.590909090909
1048.5, 5035.363636363636
1056.5, 4663.227272727273
1059.5, 5032.590909090909
1067.5, 4665
1070.5, 5029.045454545455
1078.5, 4666.863636363636
1081.5, 5024.636363636364
1089.5, 4668.863636363636
1092.5, 5019.409090909091
1100.5, 4671.045454545455
1103.5, 5012.772727272727
1111.5, 4673.318181818182
1114.5, 5004.909090909091
1122.5, 4675.681818181818
1125.5, 4995.136363636364
1133.5, 4678.318181818182
1136.576923076923, 4984.5
1142.590909090909, 4974.363636363636
1144.5, 4681
1148.590909090909, 4962.045454545455
1152.7727272727273, 4949.636363636364
1155.5, 4683.954545454545
1154.5, 4938.357142857143
1158.5, 4926.875
1162.9444444444443, 4914.166666666667
1166.5, 4687.136363636364
1167, 4902.25
1171, 4891.0625
1175, 4880.1875
1177.5, 4691.363636363636
1179.0555555555557, 4868.611111111111
1183.9444444444443, 4856.166666666667
1188.5, 4697.681818181818
1187.5, 4845
1192.4, 4833.25
1196.6666666666667, 4821.208333333333
1198.5, 4707.444444444444
1200.1666666666667, 4808.555555555556
1204, 4718.625
1203, 4797.0625
1206, 4785.875
1208, 4774.8125
1208.25, 4731.375
1209.611111111111, 4762.111111111111
1210.6, 4744.8
1207.5, 4754.5
