5786.7307692307695, 2794.9615384615386
5785.944444444444, 2812.1111111111113
5789.166666666667, 2778.8333333333335
5790.333333333333, 2825.0833333333335
5792.318181818182, 2766.590909090909
5795.5, 2753.4375
5798.277777777777, 2833.8333333333335
5799.944444444444, 2741.0555555555557
5804, 2728.8125
5808.5, 2839.0454545454545
5808, 2718.0625
5812.055555555556, 2706.8333333333335
5817, 2694.3
5819.5, 2841.7272727272725
5822, 2681.2
5826.944444444444, 2668.277777777778
5828.794117647059, 2534.3382352941176
5830.5, 2842.4545454545455
5831, 2656.5
5833, 2550.2916666666665
5836.366666666667, 2519.3333333333335
5835.5, 2645.1111111111113
5838.5, 2561.1
5839.1, 2633.4
5841.5, 2841.590909090909
5843.633333333333, 2508.233333333333
5843, 2572.1875
5843, 2619.5
5845.6, 2605.65
5846.5, 2583.6428571428573
5846.5, 2593.5833333333335
5850.416666666667, 2497.9166666666665
5852.5, 2840.090909090909
5860.382352941177, 2488.6176470588234
5863.5, 2837.8636363636365
5864.1875, 2508.84375
5866.5, 2484.25
5865.5, 2493.5
5874.5, 2835.4545454545455
5875.5, 2511.4545454545455
5885.5, 2832.681818181818
5886.5, 2506.7727272727275
5896.5, 2829.8636363636365
5897.5, 2500.2727272727275
5907.5, 2826.909090909091
5908.5, 2493.181818181818
5918.5, 2823.909090909091
5919.5, 2485.818181818182
5929.5, 2820.9545454545455
5930.5, 2478.2727272727275
5940.5, 2818.090909090909
5941.5, 2470.7727272727275
5951.5, 2815.5
5952.5, 2463.181818181818
5962.5, 2813.0454545454545
5963.5, 2455.4545454545455
5973.5, 2811.181818181818
5974.5, 2447.8636363636365
5984.5, 2810.0454545454545
5985.5, 2440.2272727272725
5995.5, 2809.590909090909
5996.5, 2432.6363636363635
6006.5, 2811
6007.5, 2425.1363636363635
6017.5, 2814.5454545454545
6018.5, 2417.818181818182
6028.5, 2821.909090909091
6029.5, 2410.5
6038, 2831.5
6040.5, 2403.2727272727275
6045.1875, 2843.8125
6051.5, 2396.1363636363635
6052, 2856.4583333333335
6057.5, 2868.45
6062.5, 2389.2272727272725
6062.5, 2880.35
6067.5, 2892.65
6073.5, 2382.6363636363635
6072.5, 2904
6078.423076923077, 2914.846153846154
6084.5, 2376.318181818182
6089.5, 2923.9545454545455
6095.5, 2370.2272727272725
6094.571428571428, 2532.9857142857145
6097, 2549.9583333333335
6097.944444444444, 2516.5
6100.5, 2928.181818181818
6102.5, 2504.1
6104.625, 2557.75
6106.5, 2364.5
6108, 2492.375
6111.5, 2927.5454545454545
6114, 2481.0416666666665
6114.5, 2562.181818181818
6117.5, 2359.318181818182
6120.5, 2469.7499999999995
6118.576923076923, 2751.3076923076924
6118.944444444444, 2768.222222222222
6121.4, 2734.8
6120.772727272727, 2783.1363636363635
6122.5, 2922.1363636363635
6122.5, 2796
6125.5, 2564.590909090909
6124.772727272727, 2809.090909090909
6127.115384615385, 2458.423076923077
6128.5, 2354.5454545454545
6128.5, 2723.5
6127.277777777777, 2823.777777777778
6129.722222222223, 2837.0555555555557
6130.833333333333, 2911.7083333333335
6131.75, 2850.0625
6134.366666666667, 2447
6133.388888888889, 2863.277777777778
6134, 2897.6875
6136.5, 2565.5
6134.277777777777, 2877.277777777778
6134.9, 2888.1
6138.5, 2713.818181818182
6139.5, 2350.590909090909
6141.5, 2435.3928571428573
6147.5, 2565.5
6148.5, 2424.0714285714284
6149.5, 2705.318181818182
6150.5, 2347.5454545454545
6155.5, 2412.5714285714284
6158.5, 2564.8636363636365
6160.5, 2697.9545454545455
6161.5, 2346.181818181818
6162.115384615385, 2401.0384615384614
6168.884615384615, 2388.9615384615386
6169.5, 2564
6171.5, 2691.181818181818
6172.5, 2347.909090909091
6175.083333333333, 2376
6178.5, 2364.285714285714
6180.5, 2562.818181818182
6182.5, 2684.909090909091
6180.5, 2355.1
6191.5, 2561.4545454545455
6193.5, 2678.590909090909
6202.5, 2560.0454545454545
6204.5, 2672.5454545454545
6213.5, 2558.4545454545455
6215.5, 2666.6363636363635
6224.5, 2556.818181818182
6226.5, 2660.681818181818
6235.5, 2555.318181818182
6237.5, 2654.7272727272725
6246.5, 2553.8636363636365
6248.5, 2648.7272727272725
6257.5, 2552.4545454545455
6259.5, 2642.6363636363635
6268.5, 2551.3636363636365
6270.5, 2636.4545454545455
6279.5, 2550.318181818182
6281.5, 2630.0454545454545
6290.5, 2550
6292.5, 2623.318181818182
6301.5, 2550.1363636363635
6303.5, 2616.2727272727275
6312.5, 2551.2727272727275
6314.5, 2608.318181818182
6323.5, 2554.2272727272725
6325.5, 2598.681818181818
6334, 2561.2
6335.25, 2588.5416666666665
6339.409090909091, 2574.469696969697
