3267.9666666666667, 904.4666666666667
3269.9615384615386, 922.3076923076923
3273.5, 889.3333333333334
3277.285714285714, 934.75
3283.5, 880.4545454545455
3288.5, 945.5
3294.5, 876.1818181818181
3299.5, 956.1363636363636
3305.5, 874.5909090909091
3310.5, 965.9090909090909
3313.653846153846, 1174.1923076923076
3316.5, 874.6363636363636
3317.590909090909, 1157.4545454545455
3317.0555555555557, 1189.5
3321.5, 975.1818181818181
3321.8636363636365, 1199.5454545454545
3324.1666666666665, 1146.4333333333334
3327.5, 875.8636363636364
3332.5, 984.5909090909091
3331.5, 1133.8333333333333
3332.5, 1208.409090909091
3338.5, 877.5
3340.5, 1122.9444444444443
3343.5, 994.2272727272727
3343.5, 1213.9545454545455
3349.5, 879.5909090909091
3349.5, 1112.3333333333333
3354, 1004.05
3354.5, 1215.5454545454545
3359.1363636363635, 1101.590909090909
3360.5, 881.7272727272727
3363.5, 1014.2222222222222
3365.5, 1214.8636363636363
3367.8333333333335, 1090.8666666666663
3371.5, 884.1363636363636
3372.1875, 1027.59375
3374.409090909091, 1078.0454545454545
3376.5, 1212.409090909091
3378.5, 1040
3379.2, 1065.7
3382.5, 886.4090909090909
3380.6111111111113, 1052.8333333333333
3387.5, 1208.909090909091
3393.5, 888.5454545454545
3398.5, 1204.8636363636363
3404.5, 890.3636363636364
3409.5, 1200.7272727272727
3415.5, 891.9545454545455
3420.5, 1196.6363636363637
3426.5, 892.5
3431.5, 1192.8181818181818
3437.5, 892.3181818181819
3442.5, 1189.409090909091
3448.5, 890.7727272727273
3453.5, 1187.1363636363637
3459.5, 887.0909090909091
3464.5, 1186.1818181818182
3470.5, 880.4090909090909
3475.5, 1186.6363636363637
3481, 870.75
3486.5, 1189.2727272727273
3491.4375, 860.375
3497.5, 1194.4545454545455
3499.366666666667, 848.0666666666667
3506, 836
3508.5, 1201.8181818181818
3512, 824.875
3518, 813.3333333333334
3519.5, 1211.1818181818182
3524, 802.0833333333334
3530.5, 790.6071428571429
3530, 1221.75
3536.75, 779.8333333333334
3540, 1232.9
3545, 767.7
3549.5, 1243.8333333333333
3555.5, 758.4090909090909
3558.5, 1254.2777777777778
3566.5, 753.4545454545455
3568, 1264.85
3577.5, 753.1363636363636
3578.5, 1275.7727272727273
3588.5, 756.9545454545455
3589.5, 1285.0454545454545
3599, 764.95
3600.5, 1291.8636363636363
3605.423076923077, 776.4230769230769
3610, 788.9375
3611.5, 1295.8181818181818
3611.5, 801.375
3613, 815.8
3612.5, 829.0714285714286
3612.5, 840.0714285714286
3612.5, 851.0714285714286
3612.125, 862.3125
3613.1666666666665, 875.3888888888889
3615, 887.5
3618.4, 900
3622.5, 1296.4545454545455
3623.0555555555557, 911.1666666666666
3629.5, 920.2272727272727
3630.576923076923, 1154.0384615384614
3631.5, 1170.7777777777778
3633.5, 1293.6818181818182
3633.5, 1137.9444444444443
3634, 1184.2
3637.5, 1198.3181818181818
3638.681818181818, 1127.2272727272727
3640.5, 929.0454545454545
3640.8333333333335, 1211.2777777777778
3644.6666666666665, 1286.5416666666667
3643.8333333333335, 1222.111111111111
3648.5, 1115.090909090909
3646.8333333333335, 1233
3651.5, 935
3649.8333333333335, 1244.7777777777778
3651, 1275.35
3652.375, 1257.4375
3652.1666666666665, 1265.8333333333333
3659.5, 1105.3636363636363
3662.5, 939
3670.5, 1097.2272727272727
3673.5, 941.7727272727273
3681.5, 1090.0454545454545
3684.5, 943.5
3692.5, 1083.1363636363637
3695.5, 944.9090909090909
3703.5, 1076.6363636363637
3706.5, 945.9090909090909
3714.5, 1070.1363636363637
3717.5, 946.8181818181819
3725.5, 1063.6363636363637
3728.5, 947.7272727272727
3736.5, 1056.8636363636363
3739.5, 948.9090909090909
3747.5, 1049.6363636363637
3750.5, 950.5
3758.5, 1041.7727272727273
3761.5, 953.0909090909091
3769.5, 1032.9545454545455
3772.5, 957.4545454545455
3780.75, 1022.5
3783.5, 965.4090909090909
3788.653846153846, 1011.8076923076923
3791.25, 978.4583333333334
3793.277777777778, 998.8888888888889
3794.25, 989.25
