3936.5625, 2398.99375
3940.8, 2412.7
3943, 2384.1
3951.5, 2420.9545454545455
3953.5, 2375.2727272727275
3962.5, 2427.2272727272725
3964.5, 2371.7272727272725
3973.5, 2432.6363636363635
3975.5, 2372
3977.9615384615386, 2630.346153846154
3981.576923076923, 2646.4615384615386
3983.5, 2614.6428571428573
3984.5, 2437.7727272727275
3986.5, 2375
3989.625, 2655.5
3989.5, 2603.3888888888887
3995.5, 2443
3997.5, 2379.4545454545455
3998.5, 2592.9444444444443
3999.5, 2662.0454545454545
4006.5, 2448.181818181818
4008.5, 2384.818181818182
4008.5, 2582
4010.5, 2665.5
4017.5, 2454.0454545454545
4019.5, 2390.5
4019, 2570.85
4021.5, 2664.5
4028.5, 2460.3636363636365
4028.5, 2560.277777777778
4030.5, 2396
4032.5, 2660.4545454545455
4038.653846153846, 2549.6153846153848
4039.5, 2468.6363636363635
4041.5, 2401.2272727272725
4043.5, 2654.818181818182
4045.8846153846152, 2538.653846153846
4049.3, 2479.7
4052.5, 2405.7272727272725
4051.277777777778, 2527.1666666666665
4054, 2490.1
4054.5, 2648.4545454545455
4055.2, 2515.8
4057.3571428571427, 2502.1428571428573
4054.5, 2508.5
4063.5, 2409.0454545454545
4065.5, 2642.6363636363635
4074.5, 2410.818181818182
4076.5, 2637.5
4085.5, 2410.8636363636365
4087.5, 2634.090909090909
4096.5, 2408.818181818182
4098.5, 2632.590909090909
4107.5, 2403.8636363636365
4109.5, 2633.090909090909
4118.5, 2396.181818181818
4120.5, 2635.9545454545455
4128.5, 2386.722222222222
4131.5, 2641
4138.566666666667, 2376.366666666667
4142.5, 2648.409090909091
4146.366666666668, 2365.233333333333
4153.5, 2353.9285714285716
4153.5, 2658.1363636363635
4160.5, 2342.8928571428573
4163.5, 2668.8888888888887
4167.357142857142, 2332.428571428571
4172.5, 2679.6666666666665
4174.5, 2320.5
4181.5, 2690.8333333333335
4184.5, 2309.2727272727275
4187.722222222223, 2700.722222222222
4195.5, 2300.909090909091
4195.611111111111, 2709.5
4205, 2720.45
4206.5, 2296.181818181818
4215.5, 2731.6363636363635
4217.5, 2294.5
4226.5, 2740.3636363636365
4228.5, 2295.7272727272725
4237.5, 2746
4239.5, 2300.318181818182
4238.5, 2375.035714285714
4239.833333333333, 2391.5555555555557
4240.375, 2357.5
4244.249999999999, 2343.5416666666665
4245, 2403.7083333333335
4246.5, 2330.214285714286
4248.5, 2747.818181818182
4247.666666666667, 2313.083333333333
4251.7, 2413.4
4250, 2323
4259.5, 2746.318181818182
4262.5, 2421.7727272727275
4267.115384615385, 2621.8846153846152
4267.722222222223, 2638.5555555555557
4269, 2606.5625
4270.5, 2740.5454545454545
4269.833333333333, 2650.277777777778
4273.5, 2427.9545454545455
4273.75, 2594.9583333333335
4273.375, 2661.9375
4276.681818181818, 2673.9545454545455
4280.5, 2583.3888888888887
4280.3, 2685.8
4280.916666666667, 2732.125
4284.5, 2432.181818181818
4282.625, 2695.9375
4285.055555555556, 2721.155555555555
4285.611111111111, 2708.277777777778
4290.5, 2573.7727272727275
4295.5, 2435.5
4301.5, 2566.0454545454545
4306.5, 2437.6363636363635
4312.5, 2560.0454545454545
4317.5, 2439.5454545454545
4323.5, 2555.090909090909
4328.5, 2441.0454545454545
4334.5, 2550.6363636363635
4339.5, 2442.3636363636365
4345.5, 2546.5454545454545
4350.5, 2443.5
4356.5, 2542.5454545454545
4361.5, 2444.8636363636365
4367.5, 2538.6363636363635
4372.5, 2446.4545454545455
4378.5, 2534.5454545454545
4383.5, 2448.5
4389.5, 2530.0454545454545
4394.5, 2451.5
4400.5, 2524.7272727272725
4405.5, 2455.7272727272725
4411.5, 2517.681818181818
4416.5, 2463.4545454545455
4421.884615384615, 2508.923076923077
4425.038461538462, 2476.769230769231
4427.277777777777, 2497.3333333333335
4428.25, 2488
