834.2333333333333, 1311.6399999999999
839.5, 1325.590909090909
840.7666666666667, 1429.5888888888887
843.5, 1298.1363636363637
845.5, 1444
850.5, 1332.9545454545455
850.5, 1414.4545454545455
854.5, 1296.1818181818182
856.5, 1447.7272727272727
861.5, 1338.8636363636363
861.5, 1406.5
865.5, 1297.4545454545455
867.5, 1446.5454545454545
872.5, 1344.909090909091
872.5, 1399.1363636363637
876.5, 1299.590909090909
878.5, 1443.5
883.5, 1352.5454545454545
883.9166666666666, 1390.25
887.5, 1301.7727272727273
889.5, 1439.9545454545455
892.0384615384615, 1365.7307692307693
892.1, 1381.35
898.5, 1302.8636363636363
900.5, 1437.1363636363637
909.5, 1301.8181818181818
911.5, 1435.7727272727273
914, 1223.6785714285713
916, 1241.9166666666667
920.5833333333334, 1295.4166666666667
922.5, 1210.4545454545455
921.1666666666666, 1256.8333333333335
922.5, 1438.5
924, 1269.4375
925.9285714285714, 1279.9603174603176
925.5, 1287.625
928.6538461538462, 1504.1538461538462
931.0714285714286, 1521.25
930.5, 1490.0714285714287
933.5, 1208.3181818181818
931.8333333333334, 1447.7222222222222
933.5, 1476.5833333333333
934.5, 1458.5
937, 1466.75
942.5, 1527.2727272727273
944, 1215.1
952.7666666666667, 1228
953.5, 1524.6818181818182
960.3666666666667, 1239.7
963.5625, 1515.46875
967.6818181818181, 1249.409090909091
970.8846153846154, 1501.8846153846155
977.1153846153846, 1490.3846153846155
978.5, 1257.909090909091
984, 1478.55
989.5, 1261.5
994.5, 1470.1818181818182
1000.5, 1258.7272727272727
1005.5, 1468.4545454545455
1011.6428571428571, 1250.4285714285713
1016.5, 1473
1018.8846153846154, 1238.7692307692307
1025, 1227.0833333333333
1026.5, 1482.8333333333333
1030.5, 1216.4545454545455
1034.3235294117644, 1496.0882352941176
1039.5, 1205.2727272727273
1042.2857142857144, 1507.8214285714287
1050.5, 1202.1363636363637
1051.2777777777778, 1516.8333333333333
1058.7666666666667, 1265.8666666666666
1061, 1207.6
1061.3333333333333, 1283.0833333333333
1061.5, 1521.3181818181818
1060.5, 1249.9285714285713
1063.6818181818182, 1237.1818181818182
1065.8333333333333, 1221.1666666666667
1068.2142857142858, 1448.75
1071.5, 1291.2727272727273
1069.8, 1466.4
1072.8333333333333, 1518.2916666666667
1074.5, 1433.6818181818182
1074.0833333333333, 1480.6666666666667
1077.7727272727273, 1495.0636363636365
1082.5, 1293.7272727272727
1080.1666666666667, 1509.1666666666667
1085.5, 1427.4545454545455
1093.5, 1292.4545454545455
1096.5, 1426.590909090909
1100.9, 1355.9266666666667
1104.5, 1289.409090909091
1104.423076923077, 1372.5384615384614
1107.5, 1428.1363636363637
1108, 1341.25
1115.5, 1285.909090909091
1115.5, 1381.3636363636363
1118.5, 1332.2727272727273
1118.5, 1430.2727272727273
1126.5, 1282.909090909091
1126.5, 1387.909090909091
1129.5, 1324.7727272727273
1129.5, 1432.3636363636363
1137.5, 1281.7272727272727
1137.5, 1393.6363636363637
1140.5, 1317
1140.5, 1433.5454545454545
1148.5, 1286.8636363636363
1148.5, 1400.2272727272727
1151, 1308
1151.5, 1430.7727272727273
1152.9285714285713, 1298.547619047619
1158, 1409.3125
1159.2, 1422.5
