11.125, 65.4375
12.357142857142858, 74.85714285714286
15, 57.666666666666664
16, 80.08333333333333
21, 54.25
22, 83.25
27, 52.75
28, 86.08333333333333
33, 52.5
34, 88.08333333333333
39, 51.75
40, 89.58333333333333
45, 51.5
46, 91.16666666666667
51, 51.5
52, 92.58333333333333
57, 52.25
58, 94.75
63, 52
64, 97.41666666666667
69, 49.5
70, 102.5
73.07142857142857, 108.92857142857143
75, 45.583333333333336
76.5, 115.91666666666667
79.5, 123.16666666666667
81, 41.416666666666664
82.5, 131.08333333333334
86.3, 135.1
87, 37
92, 136.08333333333334
93.35714285714286, 32.714285714285715
98, 136.83333333333334
98.27777777777777, 28
104, 20.666666666666668
104, 137.5
110, 16.916666666666668
110, 137.25
116, 15.583333333333334
116, 135.25
122, 15.75
122, 131.5
128, 18
128, 126.91666666666667
132.83333333333334, 121.44444444444444
132.66666666666666, 22.75
135.5, 29.083333333333332
137, 115.08333333333333
136.5, 37.5
136.5, 44.666666666666664
136.25, 51.625
138.35714285714286, 58.07142857142857
141.5, 64.25
143, 112.16666666666667
145, 70.9375
149, 109.83333333333333
151, 76.08333333333333
155, 107.41666666666667
157, 80.75
161.21428571428572, 104.5
162.07142857142858, 86.85714285714286
164.5, 92.5
165.1, 99.5
