41.5, 80.0625
40.7, 90.2
43.07142857142857, 96.71428571428571
47, 73.25
46.92857142857143, 103.14285714285714
53, 71.33333333333333
53, 108.41666666666667
59, 70.5
59, 112.75
65, 70.5
65, 115.5
71, 69.75
71, 118.41666666666667
77, 67.16666666666667
76.33333333333333, 123.58333333333333
79.1, 127.6
83, 63.416666666666664
82.5, 134
84, 141.375
85, 148
87.92857142857143, 154
89, 58.833333333333336
94, 157.16666666666666
95, 53.5
100, 157.33333333333334
101.16666666666667, 48
105.75, 41.625
106, 155.16666666666666
112, 35.416666666666664
112.5, 151
118, 33.583333333333336
118, 145.25
121.64285714285714, 139.07142857142858
124, 33.833333333333336
127, 132.5
130, 36.833333333333336
133, 127.25
133.92857142857142, 43
136, 50.25
136.7, 58.4
138.33333333333334, 65.5
139, 123.75
141.5, 72.16666666666667
145, 78.3125
145, 121.41666666666667
149.16666666666666, 84.5
151, 119.58333333333333
155, 88.41666666666667
157, 118.16666666666667
161, 91.91666666666667
163, 116.25
167, 96.58333333333333
168.5, 112.5
169.5, 102.3
171, 107.75
