20.5, 97.0625
20.5, 106.2
24, 110.91666666666667
26, 90.41666666666667
30, 113.66666666666667
32, 88
36, 116
38, 86.91666666666667
42, 117.91666666666667
44, 86.5
48, 120.16666666666667
50, 86.5
54, 122.16666666666667
56, 87.25
60, 124.83333333333333
62, 87.5
66, 128.75
68, 86.58333333333333
70, 135
74, 83.75
73.92857142857143, 141.35714285714286
76.5, 147.5
80, 79.08333333333333
79.92857142857143, 153.14285714285714
83, 159
86, 73.75
86.07142857142857, 164.57142857142858
90, 170.375
92, 69.16666666666667
94, 177.0625
98, 65.08333333333333
98, 183.25
104, 61.75
104, 186.66666666666666
110, 58
110, 188.25
116.21428571428571, 52.785714285714285
116, 187.08333333333334
120.75, 46.375
122, 183.75
124.07142857142857, 39.5
127.64285714285714, 34.07142857142857
128, 178.75
133, 28.916666666666668
134, 174.58333333333334
139, 26.833333333333332
140, 170.91666666666666
145, 28.916666666666668
146, 167.25
149.7, 34.1
151, 40.375
152, 163.41666666666666
151.25, 47.875
153, 55
156.75, 62.9375
158, 158.83333333333334
160.07142857142858, 69.35714285714286
163.92857142857142, 75.14285714285714
164, 154.58333333333334
167, 81
170, 86.66666666666667
170, 151.58333333333334
173, 92.33333333333333
176, 98
176, 149.75
179, 103.41666666666667
182.07142857142858, 108.92857142857143
182, 149.5
186, 112.83333333333333
188, 149.66666666666666
192, 115.66666666666667
194, 150.66666666666666
198, 117.58333333333333
200, 152.08333333333334
204, 119.16666666666667
206, 153.25
210, 120.83333333333333
212, 153.5
216, 123.16666666666667
218, 153.33333333333334
222, 126.33333333333333
224, 151.33333333333334
228, 131.5
229.35714285714286, 147.5
230.5, 137.8
232, 142.5
