40.357142857142854, 120.5
39.7, 130.6
42.07142857142857, 136.35714285714286
44, 113
47.875, 107.1875
48, 140.83333333333334
53, 101.58333333333333
54, 143.5
59, 98.58333333333333
60, 145.5
65, 97.08333333333333
66, 147.25
71, 96.5
72, 149.33333333333334
77, 96.5
78, 152.41666666666666
83, 96.5
84, 157.5
89, 95.75
88.66666666666667, 163.58333333333334
91.5, 169.41666666666666
91.83333333333333, 215
93.21428571428571, 202.35714285714286
91.5, 209
92.5, 221.66666666666666
93, 227.875
95, 93.83333333333333
93.5, 175.66666666666666
93.5, 181.66666666666666
93.5, 187.66666666666666
93.5, 193.66666666666666
95.92857142857143, 234
101, 91.16666666666667
102, 238.5
107, 86.5
108, 240.33333333333334
112.125, 81.1875
114, 239.41666666666666
115.66666666666667, 73.16666666666667
117.3, 67.1
119, 60.625
120, 236.58333333333334
121.5, 53.916666666666664
125, 47
126.25, 231.875
129, 40.75
130.83333333333334, 225.5
135, 37.166666666666664
134.5, 217.75
137, 211.375
139.1, 205
141, 36.5
141.9, 198.3
144.5, 190.5
147, 36.75
147.5, 183.33333333333334
150.5, 177.08333333333334
153, 38.666666666666664
154, 170.58333333333334
159, 40.5
160, 166.25
162.5, 100.125
164.33333333333334, 108.75
165, 44.666666666666664
164, 92.125
166, 164.33333333333334
166, 85.41666666666667
168.3, 113
168.5, 50.75
168.21428571428572, 76.21428571428571
170.21428571428572, 65.78571428571429
170.5, 57
172, 164.58333333333334
174, 115.5
178, 165.66666666666666
180, 117.5
184, 166.5
186, 119.58333333333333
190, 166.91666666666666
192, 121.83333333333333
196, 166.75
198, 124.25
202, 166
204, 127.25
208, 164
210, 131.16666666666666
214.25, 160.6875
215.07142857142858, 136.85714285714286
217.5, 142.1
218.35714285714286, 154.28571428571428
219.5, 147.66666666666666
