717.7307692307693, 1110.0384615384614
717.125, 1126.6875
718.8, 1139.25
720.4, 1093.25
723, 1080.75
723.4166666666666, 1152.5833333333335
728, 1068.4583333333333
730.3666666666667, 1165.4
734.1153846153846, 1056.8461538461538
738.625, 1173.8125
740.2, 1046.5
748.5, 1181.8636363636363
749, 1035.3
759.5, 1025.590909090909
759.5, 1189.2727272727273
770.5, 1017.4090909090909
770.5, 1195.3181818181818
781.5, 1010.5
781.5, 1200.2727272727273
792.5, 1004.3181818181819
792.5, 1204.7272727272727
803.5, 998.7272727272727
803.5, 1208.6818181818182
814.5, 993.5454545454545
814.5, 1212.3181818181818
825.5, 988.4545454545455
825.5, 1215.7727272727273
836.5, 983.3636363636364
836.5, 1219.1363636363637
847.5, 978.0909090909091
847.5, 1222.5
858.5, 972.7272727272727
858.5, 1225.909090909091
869.5, 966.8636363636364
869.5, 1229.5454545454545
880.5, 960.3636363636364
880.5, 1233.3636363636363
891.5, 951.5454545454545
891.5, 1236.9545454545455
900.0384615384615, 941.6538461538462
902.5, 1240.3181818181818
902.7666666666667, 879.7238095238096
903.9545454545455, 898.7727272727273
904.625, 928.875
905.25, 912.125
905.8333333333334, 919.1666666666666
912.5, 867.7727272727273
913.5, 1243.409090909091
923.5, 867.2727272727273
924.5, 1246.1818181818182
934.5, 868.5909090909091
935.5, 1248.590909090909
945.5, 870.7727272727273
946.5, 1250.7727272727273
956.5, 873.3181818181819
957.5, 1252.5
967.5, 875.9090909090909
968.5, 1253.8636363636363
978.5, 878.6818181818181
979.5, 1254.7272727272727
989.5, 881.8181818181819
990.5, 1255
1000.5, 885.1363636363636
1001.5, 1254.9545454545455
1011.5, 888.8181818181819
1012.5, 1254.1818181818182
1022.5, 892.8181818181819
1023.5, 1252.6818181818182
1033.5, 897.3636363636364
1034.5, 1249.9545454545455
1044.5, 902.3636363636364
1045.5, 1245.7272727272727
1055.5, 907.8636363636364
1056.5, 1239.3636363636363
1066.5, 914.3636363636364
1067.6666666666667, 1230.0833333333333
1074.6666666666667, 1218.7916666666667
1077.5, 921.9090909090909
1079.75, 1205.7916666666665
1081.875, 1194
1085.5, 1181.9375
1088.5, 931.0454545454545
1089.5, 1169.75
1093.5, 1157.75
1099, 941.7
1097.9444444444443, 1145.0555555555557
1102, 1132.6875
1106.5, 1120.8333333333333
1107.9705882352941, 955.1470588235294
1110.6666666666667, 1109.25
1115, 967.5416666666666
1114.1, 1096.45
1117.9, 1082.95
1120, 979.0625
1120.5, 1070.4285714285713
1122.7727272727273, 991.9545454545455
1122.75, 1058.8125
1124.4, 1044.6
1125.5, 1005.6428571428571
1125.5, 1016.6428571428571
1125.7222222222222, 1029.6666666666667
