3095.6428571428573, 341.32142857142856
3096.6111111111113, 359.1666666666667
3097.9444444444443, 323.94444444444446
3098, 371.5
3101.5, 383.90909090909093
3103, 310.5416666666667
3105.6, 395.95
3109.0384615384614, 299.3076923076923
3111, 408.2
3116.5, 287.3333333333333
3116.409090909091, 419.6818181818182
3122, 430.75
3126.5, 276.6818181818182
3128.1153846153848, 441.7692307692308
3135.366666666667, 452.8333333333333
3137.5, 267.59090909090907
3142.8333333333335, 463.4166666666667
3148.5, 259.95454545454544
3150.6428571428573, 474.2857142857143
3159.1, 484.1
3159.5, 253.5909090909091
3168.5, 494.72222222222223
3170.5, 248
3178, 505.9
3181.5, 243.04545454545453
3187.5, 516.7222222222222
3192.5, 238.9090909090909
3197, 527.05
3203.5, 235.3181818181818
3207, 537.7
3214.5, 232.13636363636363
3217.5, 548.5
3225.5, 229.54545454545453
3228.5, 559.4545454545455
3236.5, 227.22727272727272
3239.5, 569.5454545454545
3247.5, 225.36363636363637
3250.5, 579.7272727272727
3258.5, 223.5909090909091
3261.5, 589.6818181818181
3269.5, 221.72727272727272
3272.5, 599.1818181818181
3280.5, 219.36363636363637
3283.5, 608.3181818181819
3291.5, 216.3181818181818
3294.5, 617
3302.5, 212.8181818181818
3305.5, 625.0909090909091
3313.5, 208.77272727272728
3316.5, 632.9090909090909
3324.5, 204.5
3327.5, 640.2727272727273
3335.5, 200.0909090909091
3338.5, 647.0454545454545
3346.5, 195.5909090909091
3349.5, 653.4545454545455
3357.5, 191.0909090909091
3360.5, 659.0909090909091
3368.5, 186.86363636363637
3371.5, 664.4090909090909
3379.5, 183.13636363636363
3382.5, 669.2272727272727
3390.5, 179.8181818181818
3393.5, 673.4090909090909
3401.5, 177.22727272727272
3404.5, 676.8181818181819
3412.5, 175.45454545454547
3415.5, 679.6818181818181
3423.5, 174.54545454545453
3426.5, 681.8636363636364
3434.5, 174.5909090909091
3437.5, 683.2272727272727
3445.5, 175.63636363636363
3448.5, 683.5
3456.5, 177.8181818181818
3459.5, 682.9090909090909
3467.5, 181
3470.5, 681.3636363636364
3478.5, 185.5909090909091
3481.5, 678.5454545454545
3489.5, 191.22727272727272
3492.5, 674.3181818181819
3500.5, 198.6818181818182
3503.5, 668.1818181818181
3511.5, 208.0909090909091
3514.5, 659.3636363636364
3521.5, 219.05555555555554
3525.714285714286, 648.5357142857143
3530.323529411765, 232.73529411764707
3532.5, 637.5833333333334
3538, 245.03571428571428
3538.5, 624.7727272727273
3543.1, 612.35
3544.409090909091, 256.54545454545456
3547.1363636363635, 598.4090909090909
3549.5, 268.25
3550.277777777778, 584.5555555555555
3552, 573.0625
3554, 280.4375
3553.7, 559.7
3555.681818181818, 544.3181818181819
3557.4, 527.9
3557.25, 292.375
3557.5, 515.3571428571429
3558.5, 503.92857142857144
3560, 303.4
3560.0555555555557, 491.1111111111111
3560.5, 477.25
3561.875, 464.6875
3563, 315.375
3563.277777777778, 452.3333333333333
3564.4, 437.7
3565.0555555555557, 328.1666666666667
3566.5, 339.92857142857144
3566.75, 421.25
3567.9545454545455, 353.59090909090907
3568.4, 369.45
3568.6666666666665, 395.375
3568.1, 408.3
3569.75, 381.75
