144.83333333333334, 2442.2916666666665
146.8125, 2420.375
145.72222222222223, 2457.3333333333335
151.41666666666669, 2468.5833333333335
155.07142857142858, 2419.3571428571427
162.5, 2475.6363636363635
164.5, 2427
173.5, 2478.2272727272725
175.5, 2427.6363636363635
184.5, 2478.5
186.5, 2420.2272727272725
195.5, 2477.590909090909
197.5, 2409
204.5, 2397.821428571428
206.5, 2476.181818181818
211.5, 2386.285714285714
217.5, 2474.3636363636365
218.5, 2374.5714285714284
225.5, 2362.821428571428
228.5, 2472.1363636363635
232.1153846153846, 2351.576923076923
239.36666666666667, 2340.2
239.5, 2469.9545454545455
246.5, 2328.571428571429
250.5, 2467.7727272727275
253.5, 2317.9285714285716
260.35714285714283, 2307.5
261.5, 2465.818181818182
267.5, 2296.7727272727275
272.5, 2463.909090909091
275.5, 2284.8888888888887
283.5, 2462.318181818182
285, 2273.6
294.5, 2461.2272727272725
295.5, 2262.090909090909
305.5, 2460.5
306.5, 2252.0454545454545
316.5, 2460.409090909091
317.5, 2243.7727272727275
327.5, 2460.7727272727275
328.5, 2237.2272727272725
338.5, 2462.0454545454545
339.5, 2232.409090909091
349.5, 2464.409090909091
350.5, 2229.318181818182
360.5, 2468.5
361.5, 2228.1363636363635
371.5, 2474.8636363636365
372.5, 2228.590909090909
382.5, 2484.090909090909
383.5, 2230.909090909091
392.5, 2494.5555555555557
394.5, 2235.090909090909
400.11538461538464, 2506.576923076923
405.5, 2240.7272727272725
407.3666666666667, 2517.766666666667
414, 2529.166666666667
416.5, 2248.7272727272725
420, 2540.0833333333335
426, 2551.5416666666665
426.5, 2259.277777777778
432.4230769230769, 2270.576923076923
431.5, 2563.05
437, 2574.5
436.92857142857144, 2281.285714285714
437.7307692307692, 2404.730769230769
437.5, 2420.3571428571427
439.07142857142856, 2384.0714285714284
438.3888888888889, 2433.1111111111113
439.625, 2367.625
439.77272727272725, 2446.9545454545455
440.125, 2292.125
440.6818181818182, 2353.2727272727275
441.1666666666667, 2304.4444444444443
441.8636363636364, 2336.6363636363635
443, 2586.5833333333335
442.5, 2318.125
442, 2325.5
442.94444444444446, 2458.222222222222
448, 2469.9
449, 2598.375
453.88461538461536, 2482.538461538461
455, 2609.5416666666665
460.5, 2494.4285714285716
461.5, 2620.214285714286
467.5, 2505.214285714286
468.5, 2629.5
475.6666666666667, 2515.5
479.5, 2639.409090909091
485.5, 2526.8636363636365
490.5, 2647.090909090909
495.5, 2538.5
501.5, 2651.2727272727275
504.5, 2549.1111111111113
512.5, 2652.5
513.5, 2559.6666666666665
522.5, 2570.5
523.5, 2650.909090909091
531.5, 2581.6111111111113
534.5, 2647.0454545454545
538.0384615384617, 2592.9615384615386
545.2857142857143, 2603.535714285714
545.7500000000001, 2640.375
550.5, 2614.5625
552.5833333333334, 2628.2916666666665
