2576.7307692307686, 3817.730769230769
2576.125, 3833.75
2579.0333333333333, 3849
2580.5, 3801.1
2582.25, 3852
2585.75, 3790.4166666666665
2592.5, 3843.5454545454545
2593, 3778.55
2603.5, 3767.6363636363635
2603.5, 3839.318181818182
2614.5, 3758.590909090909
2614.5, 3841.318181818182
2625.5, 3751.0454545454545
2625.5, 3847.181818181818
2636.5, 3744.1363636363635
2636.5, 3856.318181818182
2647.5, 3737.9545454545455
2647.5, 3867
2658.5, 3732.0454545454545
2658.5, 3879
2669.5, 3726.3636363636365
2669, 3890.35
2679, 3901.35
2680.5, 3720.681818181818
2689, 3912.4
2691.5, 3714.9545454545455
2699, 3923.35
2702.5, 3709.2727272727275
2709, 3934.05
2713.5, 3703.318181818182
2719.5, 3945
2724.5, 3697
2730.5, 3956
2735.5, 3690.090909090909
2741.5, 3966.5454545454545
2746.5, 3682.5
2752.5, 3976.3636363636365
2757.5, 3674.1363636363635
2763.5, 3985.7727272727275
2768.5, 3665.7727272727275
2774.5, 3994.2272727272725
2779.5, 3658.409090909091
2785.5, 4001.7272727272725
2790.5, 3651.7727272727275
2796.5, 4008.1363636363635
2801.5, 3645.7727272727275
2807.5, 4013.5
2812.5, 3640.7272727272725
2818.5, 4017.7727272727275
2823.5, 3636.090909090909
2829.5, 4020.6363636363635
2834.5, 3632.090909090909
2840.5, 4021.818181818182
2845.5, 3628.8636363636365
2851.5, 4021.5454545454545
2856.5, 3626.2727272727275
2862.5, 4019.090909090909
2867.5, 3624.318181818182
2873.5, 4013.0454545454545
2874.730769230769, 3820.1923076923076
2874.125, 3836.5625
2875.1666666666665, 3849.777777777778
2878.5, 3623.1363636363635
2877.318181818182, 3802.681818181818
2876.25, 3862.8125
2878.4, 3877.05
2882, 3788.0833333333335
2880.7727272727275, 3892.681818181818
2882.6, 3907.75
2882.8571428571427, 4004.285714285714
2885.5, 3922.55
2887.590909090909, 3777.5454545454545
2889.5, 3622.5
2887.3888888888887, 3937.277777777778
2888.1, 3990.15
2888.25, 3949.75
2889.9285714285716, 3966.785714285714
2889.25, 3980.5
2895.5, 3765.777777777778
2900.5, 3623.0454545454545
2905.5, 3755.1363636363635
2911.5, 3624.5454545454545
2916.5, 3745.090909090909
2922.5, 3627.2272727272725
2927.5, 3736.818181818182
2933.5, 3631.318181818182
2938.5, 3729.181818181818
2944.5, 3637.1363636363635
2949.5, 3721.7272727272725
2955.5, 3645.409090909091
2960.5, 3713.7727272727275
2965.5, 3655.5555555555557
2971.75, 3704.5
2972.6428571428573, 3667.464285714286
2978, 3678.5
2978.7, 3694.05
2980.5, 3685.5
