4539.038461538462, 3351.076923076923
4540.722222222223, 3366.9444444444443
4542.4, 3335.6
4546.5, 3376.318181818182
4551.5, 3324.818181818182
4557.5, 3383.7727272727275
4562.5, 3317.6363636363635
4568.5, 3387.909090909091
4573.5, 3313.0454545454545
4579.5, 3389.9545454545455
4584.5, 3309.5454545454545
4590.5, 3390.818181818182
4595.5, 3306.5454545454545
4601.5, 3390.681818181818
4606.5, 3303.7272727272725
4612.5, 3390.2727272727275
4617.5, 3301
4623.5, 3389.318181818182
4628.5, 3298.090909090909
4634.5, 3388.1363636363635
4639.5, 3294.9545454545455
4645.5, 3386.9545454545455
4650.5, 3291.2727272727275
4656.5, 3385.681818181818
4661.5, 3286.8636363636365
4667.5, 3384.409090909091
4672.5, 3280.9545454545455
4678.5, 3383.181818181818
4683.5, 3272.6363636363635
4685.115384615385, 3105.730769230769
4684.166666666667, 3120.8333333333335
4686.590909090909, 3134.1363636363635
4689.5, 3382.2272727272725
4690, 3091.35
4690.115384615385, 3149.3076923076924
4694, 3262.6666666666665
4693.833333333333, 3163.1111111111113
4696.833333333333, 3174.277777777778
4700.5, 3083.4545454545455
4699.166666666667, 3251.8333333333335
4700.5, 3381.318181818182
4699.833333333333, 3186.3333333333335
4702.375, 3198.875
4703.409090909091, 3239.909090909091
4704.5, 3215.4166666666665
4704.5, 3228.3
4711.5, 3080.318181818182
4711.5, 3380.6363636363635
4722.5, 3079.7727272727275
4722.5, 3380.5
4733.5, 3081.909090909091
4733.5, 3381
4744.5, 3086.681818181818
4744.5, 3382.090909090909
4755.5, 3094.818181818182
4755.5, 3384.318181818182
4765.5, 3105.5555555555557
4766.5, 3387.9545454545455
4772.642857142857, 3117.214285714286
4777.5, 3394
4779.5, 3128.464285714286
4786, 3139.7916666666665
4788, 3403.5
4791.590909090909, 3150.7727272727275
4796.970588235294, 3417.5588235294117
4797.884615384615, 3162.423076923077
4804, 3174.3333333333335
4803.055555555556, 3430.4444444444443
4807.944444444444, 3442.6666666666665
4810, 3185.9166666666665
4809.833333333333, 3454.4444444444443
4813, 3465.875
4816.423076923077, 3197.269230769231
4815.375, 3478.3125
4817.75, 3493
4822.576923076923, 3208.076923076923
4821.5, 3506.777777777778
4824.9, 3519.4
4829.590909090909, 3217.090909090909
4829.916666666667, 3531.4166666666665
4837.055555555556, 3540.222222222222
4840.5, 3227.6363636363635
4847.5, 3546.0454545454545
4851.5, 3237.090909090909
4858.5, 3548.2727272727275
4862.5, 3243.181818181818
4869.5, 3546.9545454545455
4873.5, 3246.681818181818
4878.916666666667, 3391.4166666666665
4880.5, 3543.409090909091
4879.5, 3376.0714285714284
4879.125, 3407.375
4880.722222222223, 3418.8333333333335
4884.5, 3248.6363636363635
4883.409090909091, 3363.1363636363635
4883.166666666667, 3431.777777777778
4886.5, 3443
4888.75, 3351.5
4888.375, 3454.5
4891.666666666667, 3535.1666666666665
4891.9, 3467
4895.5, 3249.5
4894.833333333333, 3480.5
4898.5, 3339.590909090909
4897.375, 3493.4375
4897.9, 3523.8
4898.625, 3505.8125
4899.5, 3514.5
4906.5, 3249.5
4909.5, 3332.318181818182
4917.5, 3248.9545454545455
4920.5, 3327.5
4928.5, 3247.818181818182
4931.5, 3324.318181818182
4939.5, 3246.2272727272725
4942.5, 3322.1363636363635
4950.5, 3244.590909090909
4953.5, 3320.4545454545455
4961.5, 3243
4964.5, 3319.0454545454545
4972.5, 3241.4545454545455
4975.5, 3317.8636363636365
4983.5, 3240.2272727272725
4986.5, 3316.7727272727275
4994.5, 3239.5454545454545
4997.5, 3315.4545454545455
5005.5, 3240.2272727272725
5008.5, 3313.909090909091
5016.5, 3242.681818181818
5019.5, 3311.3636363636365
5027.5, 3248.5
5030.5, 3306.8636363636365
5036.8, 3259.4
5040.954545454545, 3298.7727272727275
5041.5, 3268.8888888888887
5044.5, 3280.214285714286
5044.3, 3288.7
