3183.9615384615386, 4125.076923076923
3186.409090909091, 4140.954545454545
3188.2, 4110.4
3193.5, 4151.045454545455
3197.5, 4098.590909090909
3204.5, 4158
3208.5, 4089.909090909091
3215.5, 4161.045454545455
3219.5, 4082.909090909091
3226.5, 4161.045454545455
3230.5, 4076.909090909091
3237.5, 4159.181818181818
3241.5, 4071.181818181818
3248.5, 4155.954545454545
3252.5, 4065.5
3259.5, 4151.863636363636
3263.5, 4060
3270.5, 4147.363636363636
3274.5, 4054.3636363636365
3281.5, 4142.136363636364
3285.5, 4048.3636363636365
3292.5, 4137
3296.5, 4042.090909090909
3303.5, 4131.5
3307.5, 4034.909090909091
3311.785714285714, 3819.6428571428573
3312.8333333333335, 3835.6666666666665
3314.5, 4126
3315.1666666666665, 3803.722222222222
3316.9, 3848.9
3318.5, 4026.818181818182
3320.9444444444443, 3860.722222222222
3324.5, 3793.2272727272725
3325.5, 4120.5
3326, 3873.15
3329, 4017.35
3331, 3885.85
3335.5, 3787.5
3336.5, 4115.545454545455
3336.409090909091, 3898.818181818182
3339.730769230769, 4006.653846153846
3341, 3911.1875
3346.5, 3784.8636363636365
3345, 3922.5
3346, 3996.05
3347.5, 4110.545454545455
3347.9444444444443, 3934.6111111111113
3351, 3946.8
3351.2272727272725, 3983.6363636363635
3352.75, 3963.9166666666665
3351, 3974.5
3357.5, 3785.2272727272725
3358.5, 4105.818181818182
3368.5, 3788.9545454545455
3369.5, 4101.772727272727
3379, 3797.15
3380.5, 4098.272727272727
3387.8, 3808.6
3391.5, 4095.590909090909
3393.5, 3819.214285714286
3400, 3830.75
3402.5, 4094
3405.5, 3841.9
3410.5, 3852.65
3413.5, 4093.5
3415.5, 3863.4
3420.5, 3873.9
3424.5, 4095
3426, 3884.9583333333335
3432.5, 3896.464285714286
3435.5, 4098.681818181818
3439.590909090909, 3906.2272727272725
3446.5, 4106
3450.5, 3917.090909090909
3456.5, 4116.388888888889
3461.5, 3926.2272727272725
3464.4333333333334, 4129.200000000001
3471, 4140.666666666667
3472.5, 3932.590909090909
3476.5, 4152.05
3481.5, 4163.75
3483.5, 3936.590909090909
3486, 4175.3125
3490, 4186.1875
3494.5, 3938.3636363636365
3494, 4197.375
3498, 4209
3502, 4220.5
3505.5, 3939
3505.5, 4231.357142857143
3509.9444444444443, 4242.277777777777
3514.5, 4253.7
3516.5, 3938.4545454545455
3519.590909090909, 4264.772727272727
3522.0384615384614, 4063.769230769231
3521.125, 4080.125
3522.8333333333335, 4091.8333333333335
3526.0454545454545, 4048.0454545454545
3526.4166666666665, 4274.708333333333
3527.5, 3937.2272727272725
3525.8, 4105.25
3530.2272727272725, 4118.090909090909
3531, 4037.8125
3535, 4130
3537.5, 4283.545454545455
3538.5, 3935.318181818182
3540.5, 4027.4545454545455
3539.0555555555557, 4140.555555555556
3544.409090909091, 4152.318181818182
3548.5, 4287.590909090909
3549.5, 3932.909090909091
3549.5, 4164.2
3551.5, 4019.1363636363635
3554.5, 4174.85
3559.5, 4286.318181818182
3560.5, 3930.181818181818
3559.5, 4185.75
3562.5, 4013
3564.5, 4196.55
3569.5, 4207.75
3570.5, 4280.590909090909
3571.5, 3927.0454545454545
3573.5, 4008.181818181818
3574.0555555555557, 4219.222222222223
3578.9444444444443, 4231.777777777777
3579.9166666666665, 4271.083333333333
3582.5, 3923.909090909091
3581, 4243.375
3584.5, 4004.1363636363635
3582.875, 4255.25
3581.5, 4262.5
3593.5, 3920.5454545454545
3595.5, 4000.681818181818
3604.5, 3917.181818181818
3606.5, 3997.409090909091
3615.5, 3913.909090909091
3617.5, 3994.409090909091
3626.5, 3910.681818181818
3628.5, 3991.5454545454545
3637.5, 3907.681818181818
3639.5, 3988.590909090909
3648.5, 3905.3636363636365
3650.5, 3985.5454545454545
3659.5, 3903.6363636363635
3661.5, 3982.1363636363635
3670.5, 3902.5454545454545
3672.5, 3978.409090909091
3681.5, 3903.2727272727275
3683.5, 3973.681818181818
3692.5, 3906.590909090909
3694.5, 3967.3636363636365
3702.5, 3914.277777777778
3705.576923076923, 3957.4615384615386
3707.9545454545455, 3925.2727272727275
3710.8, 3944.5
3710.5, 3934.5
