1307.0625, 1352.6041666666667
1311.5, 1366.4545454545455
1317.5, 1339.909090909091
1322.5, 1370.8181818181818
1328.5, 1338.1818181818182
1333.5, 1373.2727272727273
1335.2333333333333, 1456.7222222222222
1339.5, 1337.5
1340.5, 1470.1818181818182
1344.5, 1375.2272727272727
1344.5, 1440.7727272727273
1350.5, 1337.5
1351.5, 1472.4545454545455
1351.5, 1255.71875
1355.5, 1377.5
1355.5, 1430.7727272727273
1356.5, 1272.9285714285713
1361.5, 1242.590909090909
1361.5, 1336.7727272727273
1362.5, 1468.909090909091
1366.5, 1381.7727272727273
1366.5, 1420.7272727272727
1366.5, 1283.388888888889
1372.5, 1243.7272727272727
1372.5, 1333.590909090909
1373.5, 1463.0454545454545
1375.5, 1294.388888888889
1376, 1390.1875
1375.9615384615386, 1411.1538461538462
1377.6666666666667, 1400.3055555555554
1381.423076923077, 1305.6538461538462
1383.5, 1250.409090909091
1383.0833333333333, 1325.875
1384.5, 1456.7272727272727
1384.5, 1316.25
1394.5, 1259.090909090909
1395.5, 1451.3636363636363
1405.5, 1267.5
1406.5, 1448.8636363636363
1416.5, 1273.590909090909
1417.5, 1451.9545454545455
1422.142857142857, 1515.8214285714287
1425.1363636363637, 1497.090909090909
1427.5, 1275
1427.2692307692307, 1530.076923076923
1426.125, 1461.8125
1427.2777777777778, 1482.9444444444443
1427.1666666666667, 1472.1666666666667
1438.7307692307693, 1269.7692307692307
1438.5, 1533.5454545454545
1444.8, 1258.15
1446.8076923076924, 1216.7307692307693
1446, 1233.3333333333333
1446, 1244.3333333333333
1443.5, 1250.5
1449.6666666666667, 1528.5833333333333
1452.5, 1200.3181818181818
1456, 1517
1460.9444444444443, 1504.6666666666667
1463.5, 1196.090909090909
1465.9545454545455, 1492.5454545454545
1470.7727272727273, 1481.8636363636363
1474, 1201.9
1478.5, 1212.7777777777778
1480.5, 1472
1481.642857142857, 1224
1483.5, 1234.2142857142858
1486.5, 1246.2777777777778
1491.75, 1258.7916666666665
1491.5, 1470.090909090909
1502.5, 1266.3636363636363
1502.5, 1475.6818181818182
1513.5, 1266.5454545454545
1511.7, 1487
1517.5, 1497.607142857143
1524.5, 1260.2272727272727
1524.5, 1509.0714285714287
1531.5, 1518.090909090909
1535, 1249.35
1542.5, 1523.2727272727273
1545, 1237.8
1545.642857142857, 1454.2857142857142
1547.8, 1470.5
1552.5, 1438.7727272727273
1553.8333333333333, 1519.9583333333333
1552.9444444444443, 1483.0555555555557
1555.5, 1227.6363636363637
1557, 1495.5
1558.7142857142858, 1294.5
1559.8, 1509.75
1562.5, 1308.909090909091
1563.5, 1433.909090909091
1564, 1278.3333333333333
1566.5, 1222.8636363636363
1570.1153846153845, 1266.730769230769
1573.5, 1314.5454545454545
1574.5, 1434.6818181818182
1577.5, 1228.5454545454545
1576.8333333333333, 1254.2083333333335
1580.5, 1243.142857142857
1580.5, 1375.6416666666667
1584.5, 1315.5454545454545
1585.4166666666667, 1390.5416666666667
1585.5, 1437.7727272727273
1584, 1236.25
1588.5, 1361.409090909091
1595.5, 1314.2272727272727
1596.5, 1399.0454545454545
1596.5, 1441.5454545454545
1599.5, 1354.3636363636363
1606.5, 1312.3636363636363
1607.5, 1405.9545454545455
1607.5, 1445.090909090909
1610.5, 1349.7727272727273
1617.5, 1310.6818181818182
1618.5, 1412.409090909091
1618.5, 1447.0454545454545
1621.5, 1345.5454545454545
1628.5, 1310.2727272727273
1629.5, 1420.909090909091
1630.1923076923076, 1443.2307692307693
1632.5, 1340.4545454545455
1635.0714285714287, 1433.0510204081634
1639.5, 1315.7272727272727
1641.8636363636363, 1332.5
1646, 1325
